Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
5045,Exp_16_Jan_2020_1045am,SW_Luna,3295.04781123386,3295.97934833634,3300.0,40,Whistle9680,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1045am3295.04781123386_3295.97934833634.wav
5250,Exp_02_Mar_2020_0845am,SW_Luna,101.029119729193,101.587771044982,3000.0,41,Whistle6973,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Mar_2020_0845am101.029119729193_101.587771044982.wav
4517,Exp_08_Jan_2020_1345pm,SW_Luna,610.869739227829,611.589278910369,3300.0,40,Whistle6762,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm610.869739227829_611.589278910369.wav
6126,Exp_08_Jan_2020_1345pm,SW_Luna,2564.287770569,2565.30772130792,3300.0,43,Whistle7654,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm2564.287770569_2565.30772130792.wav
3678,Exp_18_Nov_2019_1545pm,SW_Luna,958.545667752369,959.570349910489,3600.0,40,Whistle10172,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_18_Nov_2019_1545pm958.545667752369_959.570349910489.wav
5889,Exp_15_Feb_2020_0945am,SW_Luna,3176.16975482042,3176.83820041628,3300.0,42,Whistle9504,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_0945am3176.16975482042_3176.83820041628.wav
4684,Exp_01_Feb_2020_1145am,SW_Luna,2959.79986398282,2960.88728666323,3300.0,40,Whistle7385,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1145am2959.79986398282_2960.88728666323.wav
5374,Exp_06_Feb_2020_1545pm,SW_Luna,1018.12808523662,1018.64799846478,3300.0,41,Whistle7150,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm1018.12808523662_1018.64799846478.wav
6547,Exp_12_Dec_2019_1245pm,SW_Luna,3197.37468901421,3197.6746899233,3300.0,52,Whistle8122,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3197.37468901421_3197.6746899233.wav
4412,Exp_07_Jan_2020_0945am,SW_Luna,2199.59043716269,2200.24442489275,3300.0,40,Whistle6616,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2199.59043716269_2200.24442489275.wav
5389,Exp_06_Mar_2020_1345pm,SW_Luna,1275.06270597166,1275.47521361692,3000.0,41,Whistle7170,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Mar_2020_1345pm1275.06270597166_1275.47521361692.wav
6422,Exp_21_Nov_2019_0845am,SW_Luna,3165.8514034901,3166.86775569135,3600.0,50,Whistle11726,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_21_Nov_2019_0845am3165.8514034901_3166.86775569135.wav
4838,Exp_13_Dec_2019_0945am,SW_Luna,1372.38032009972,1373.48912926639,3300.0,40,Whistle8474,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_0945am1372.38032009972_1373.48912926639.wav
5462,Exp_09_Dec_2019_1145am,SW_Luna,657.537760298949,657.966951852726,3300.0,41,Whistle7286,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Dec_2019_1145am657.537760298949_657.966951852726.wav
6253,Exp_11_Dec_2019_1145am,SW_Luna,2607.2268332306,2608.23786926663,3300.0,46,Whistle12129,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Dec_2019_1145am2607.2268332306_2608.23786926663.wav
6138,Exp_04_Jan_2020_1045am,SW_Luna,1414.33645167356,1415.22753414779,3300.0,43,Whistle7722,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1045am1414.33645167356_1415.22753414779.wav
6528,Exp_16_Jan_2020_1245pm,SW_Luna,3167.69459907454,3168.62960190788,3300.0,52,Whistle12557,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3167.69459907454_3168.62960190788.wav
3810,Exp_13_Dec_2019_1245pm,SW_Luna,2822.35570790387,2823.06849795912,3300.0,40,Whistle10928,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2822.35570790387_2823.06849795912.wav
5941,Exp_11_Feb_2020_1145am,SW_Luna,577.496749990151,578.441752853797,3300.0,43,Whistle12355,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_1145am577.496749990151_578.441752853797.wav
4413,Exp_07_Jan_2020_0945am,SW_Luna,2242.06037129534,2242.68433295669,3300.0,40,Whistle6618,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2242.06037129534_2242.68433295669.wav
6459,Exp_15_Dec_2019_1245pm,SW_Luna,2089.44231844983,2090.25992408364,3300.0,50,Whistle8566,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2089.44231844983_2090.25992408364.wav
3894,Exp_11_Mar_2020_0945am,SW_Luna,480.876604255348,481.806550201294,3000.0,40,Whistle11765,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am480.876604255348_481.806550201294.wav
3966,Exp_14_Jan_2020_1045am,SW_Luna,1996.76024392006,1997.58476653255,2194.90133333334,40,Whistle12200,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_14_Jan_2020_1045am1996.76024392006_1997.58476653255.wav
4732,Exp_01_Feb_2020_1045am,SW_Luna,3132.53152256664,3133.29943923331,3300.0,40,Whistle7716,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1045am3132.53152256664_3133.29943923331.wav
5693,Exp_17_Feb_2020_0945am,SW_Luna,456.668058697189,457.243217068229,3300.0,42,Whistle11347,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Feb_2020_0945am456.668058697189_457.243217068229.wav
5023,Exp_15_Feb_2020_1245pm,SW_Luna,2185.32337876167,2186.54658822113,3300.0,40,Whistle9516,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1245pm2185.32337876167_2186.54658822113.wav
3721,Exp_28_Nov_2019_1245pm,SW_Luna,2005.03291549023,2006.46166305433,3000.0,40,Whistle10408,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_1245pm2005.03291549023_2006.46166305433.wav
4041,Exp_02_Jan_2020_1245pm,SW_Luna,2604.88632264098,2605.73226522048,3300.0,40,Whistle6158,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2604.88632264098_2605.73226522048.wav
4467,Exp_07_Jan_2020_1345pm,SW_Luna,1940.33891043208,1940.97838692122,3300.0,40,Whistle6700,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm1940.33891043208_1940.97838692122.wav
3859,Exp_12_Dec_2019_0945am,SW_Luna,108.566311188199,109.308180347077,3300.0,40,Whistle11539,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_0945am108.566311188199_109.308180347077.wav
4692,Exp_05_Jan_2020_1545pm,SW_Luna,505.411533368283,506.348036864786,3300.0,40,Whistle7397,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1545pm505.411533368283_506.348036864786.wav
3711,Exp_27_Nov_2019_1145am,SW_Luna,105.810353367845,106.773702667335,3000.0,40,Whistle10342,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am105.810353367845_106.773702667335.wav
4762,Exp_28_Nov_2019_0945am,SW_Luna,245.914741746319,246.554626361703,3000.0,40,Whistle7904,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_0945am245.914741746319_246.554626361703.wav
5123,Exp_25_Nov_2019_0945am,SW_Luna,1317.43792360806,1318.02324470898,3000.0,41,Whistle10304,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_25_Nov_2019_0945am1317.43792360806_1318.02324470898.wav
5877,Exp_19_Nov_2019_0945am,SW_Luna,1027.41961925548,1028.24765847116,3600.0,42,Whistle9085,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_0945am1027.41961925548_1028.24765847116.wav
3693,Exp_22_Nov_2019_1545pm,SW_Luna,80.757263263592,81.7852403143732,3000.0,40,Whistle10264,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_22_Nov_2019_1545pm80.757263263592_81.7852403143732.wav
4764,Exp_28_Nov_2019_0945am,SW_Luna,261.663779304323,262.474488524182,3000.0,40,Whistle7918,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_0945am261.663779304323_262.474488524182.wav
6475,Exp_19_Nov_2019_1245pm,SW_Luna,1084.88937561276,1085.90661575613,3600.0,51,Whistle12065,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_1245pm1084.88937561276_1085.90661575613.wav
4609,Exp_09_Jan_2020_1145am,SW_Luna,3235.98255107244,3236.63743829048,3300.0,40,Whistle6886,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am3235.98255107244_3236.63743829048.wav
4119,Exp_01_Feb_2020_1145am,SW_Luna,2836.76196185006,2837.31548749108,3300.0,40,Whistle6250,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1145am2836.76196185006_2837.31548749108.wav
4127,Exp_04_Feb_2020_0945am,SW_Luna,2917.42026008089,2918.18090027834,3300.0,40,Whistle6260,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Feb_2020_0945am2917.42026008089_2918.18090027834.wav
3728,Exp_17_Dec_2019_1145am,SW_Luna,2056.56259894051,2057.76619606281,3300.0,40,Whistle10437,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am2056.56259894051_2057.76619606281.wav
4748,Exp_11_Dec_2019_1145am,SW_Luna,2608.21421287456,2609.14785773437,3300.0,40,Whistle7803,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Dec_2019_1145am2608.21421287456_2609.14785773437.wav
4299,Exp_05_Jan_2020_1545pm,SW_Luna,499.346514989439,500.178848322773,3300.0,40,Whistle6470,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1545pm499.346514989439_500.178848322773.wav
3741,Exp_11_Jan_2020_1345pm,SW_Luna,1114.87571875616,1116.12335747411,3300.0,40,Whistle10564,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Jan_2020_1345pm1114.87571875616_1116.12335747411.wav
6061,Exp_06_Feb_2020_1545pm,SW_Luna,2341.79891535484,2342.34691810966,3300.0,43,Whistle7495,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm2341.79891535484_2342.34691810966.wav
5829,Exp_27_Nov_2019_1145am,SW_Luna,93.4153113843713,93.8253127510425,3000.0,42,Whistle8031,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am93.4153113843713_93.8253127510425.wav
5861,Exp_16_Jan_2020_1345pm,SW_Luna,72.5269754360418,73.3486284972663,3300.0,42,Whistle8689,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1345pm72.5269754360418_73.3486284972663.wav
4773,Exp_12_Dec_2019_1245pm,SW_Luna,3173.9296185746,3175.07345125943,3300.0,40,Whistle7964,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3173.9296185746_3175.07345125943.wav
5899,Exp_16_Jan_2020_1245pm,SW_Luna,3147.60190526249,3148.62911374306,3300.0,42,Whistle9758,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3147.60190526249_3148.62911374306.wav
4111,Exp_03_Jan_2020_1045am,SW_Luna,2130.01703089887,2130.75262476861,3300.0,40,Whistle6241,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_03_Jan_2020_1045am2130.01703089887_2130.75262476861.wav
5092,Exp_17_Dec_2019_1045am,SW_Luna,460.12128479676,460.951361719837,3300.0,40,Whistle9947,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am460.12128479676_460.951361719837.wav
4292,Exp_05_Jan_2020_1545pm,SW_Luna,393.382126339437,394.349290518542,3300.0,40,Whistle6461,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1545pm393.382126339437_394.349290518542.wav
6045,Exp_09_Jan_2020_1145am,SW_Luna,340.565172971775,341.160991834665,3300.0,43,Whistle7316,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am340.565172971775_341.160991834665.wav
4159,Exp_04_Jan_2020_1345pm,SW_Luna,2277.23330057044,2278.25186880844,3300.0,40,Whistle6298,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2277.23330057044_2278.25186880844.wav
5214,Exp_17_Dec_2019_1045am,SW_Luna,2583.81562256863,2584.46616481648,3300.0,41,Whistle12162,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am2583.81562256863_2584.46616481648.wav
5185,Exp_14_Feb_2020_1345pm,SW_Luna,2756.86125444956,2757.37130444956,3300.0,41,Whistle11587,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_14_Feb_2020_1345pm2756.86125444956_2757.37130444956.wav
3750,Exp_13_Dec_2019_1245pm,SW_Luna,2867.92511038037,2868.97700807014,3300.0,40,Whistle10522,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2867.92511038037_2868.97700807014.wav
3969,Exp_17_Dec_2019_0845am,SW_Luna,887.051673639076,888.072668077375,3300.0,40,Whistle12210,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0845am887.051673639076_888.072668077375.wav
4059,Exp_02_Jan_2020_1345pm,SW_Luna,2255.51897197335,2256.33178750733,3300.0,40,Whistle6177,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1345pm2255.51897197335_2256.33178750733.wav
5593,Exp_17_Dec_2019_1045am,SW_Luna,436.214133200278,436.92563089613,3300.0,41,Whistle8802,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am436.214133200278_436.92563089613.wav
3904,Exp_11_Feb_2020_1145am,SW_Luna,748.004280550234,749.13723108027,3300.0,40,Whistle11823,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_1145am748.004280550234_749.13723108027.wav
4348,Exp_06_Feb_2020_1145am,SW_Luna,151.164632732189,152.115436317311,3300.0,40,Whistle6527,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1145am151.164632732189_152.115436317311.wav
6399,Exp_12_Mar_2020_1545pm,SW_Luna,640.23713412378,640.752135840453,3000.0,49,Whistle9273,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Mar_2020_1545pm640.23713412378_640.752135840453.wav
5678,Exp_19_Nov_2019_1345pm,SW_Luna,252.796775617647,253.429267819073,3600.0,42,Whistle11193,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_1345pm252.796775617647_253.429267819073.wav
5677,Exp_19_Nov_2019_1145am,SW_Luna,958.701261221572,959.387616361759,3600.0,42,Whistle11191,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_1145am958.701261221572_959.387616361759.wav
3887,Exp_11_Mar_2020_0945am,SW_Luna,549.016831389438,550.031781884487,3000.0,40,Whistle11720,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am549.016831389438_550.031781884487.wav
5711,Exp_11_Mar_2020_0945am,SW_Luna,638.567947243998,639.184952954658,3000.0,42,Whistle11624,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am638.567947243998_639.184952954658.wav
4680,Exp_02_Jan_2020_1245pm,SW_Luna,2368.04257608763,2369.04478623255,3300.0,40,Whistle7371,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2368.04257608763_2369.04478623255.wav
4343,Exp_06_Feb_2020_1045am,SW_Luna,717.777176900536,718.857130388908,3300.0,40,Whistle6521,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am717.777176900536_718.857130388908.wav
4216,Exp_05_Feb_2020_1345pm,SW_Luna,138.246178258996,139.232646905861,3300.0,40,Whistle6371,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm138.246178258996_139.232646905861.wav
4940,Exp_20_Nov_2019_1145am,SW_Luna,981.214607515362,982.425355178914,3600.0,40,Whistle9033,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_20_Nov_2019_1145am981.214607515362_982.425355178914.wav
5364,Exp_06_Dec_2019_1345pm,SW_Luna,343.136426456013,343.549520795635,3000.0,41,Whistle7137,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm343.136426456013_343.549520795635.wav
6505,Exp_16_Nov_2019_1345pm,SW_Luna,1254.29698889091,1254.8571758068,3600.0,51,Whistle8746,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1345pm1254.29698889091_1254.8571758068.wav
5610,Exp_16_Nov_2019_1045am,SW_Luna,2905.22486572863,2905.94532942933,3600.0,41,Whistle9863,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1045am2905.22486572863_2905.94532942933.wav
6227,Exp_04_Jan_2020_1345pm,SW_Luna,2292.68269476862,2293.82538968387,3300.0,45,Whistle7696,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2292.68269476862_2293.82538968387.wav
4703,Exp_02_Jan_2020_1245pm,SW_Luna,606.753106980782,607.56254224249,3300.0,40,Whistle7456,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm606.753106980782_607.56254224249.wav
6134,Exp_09_Jan_2020_1145am,SW_Luna,123.920375516289,124.940326255206,3300.0,43,Whistle7672,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am123.920375516289_124.940326255206.wav
5663,Exp_15_Dec_2019_1245pm,SW_Luna,2053.41863930674,2053.87613930674,3300.0,42,Whistle10966,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2053.41863930674_2053.87613930674.wav
4126,Exp_03_Mar_2020_1345pm,SW_Luna,1991.09163897213,1992.23159491927,3000.0,40,Whistle6259,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_03_Mar_2020_1345pm1991.09163897213_1992.23159491927.wav
5067,Exp_16_Jan_2020_1345pm,SW_Luna,170.163515198531,170.97047172027,3300.0,40,Whistle9803,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1345pm170.163515198531_170.97047172027.wav
6291,Exp_09_Feb_2020_1345pm,SW_Luna,343.483326565925,344.160983708782,3300.0,46,Whistle7420,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1345pm343.483326565925_344.160983708782.wav
4203,Exp_05_Feb_2020_1345pm,SW_Luna,130.372088477587,131.032018419629,3300.0,40,Whistle6352,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm130.372088477587_131.032018419629.wav
6454,Exp_02_Feb_2020_1245pm,SW_Luna,2640.84673744893,2641.50717313358,3300.0,50,Whistle7454,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Feb_2020_1245pm2640.84673744893_2641.50717313358.wav
4974,Exp_12_Dec_2019_1045am,SW_Luna,3141.4215000705,3142.4487160599,3300.0,40,Whistle9236,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1045am3141.4215000705_3142.4487160599.wav
5039,Exp_13_Dec_2019_1245pm,SW_Luna,2869.20177735968,2870.03365235968,3300.0,40,Whistle9659,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2869.20177735968_2870.03365235968.wav
5507,Exp_01_Mar_2020_1745pm,SW_Luna,2201.37960323538,2202.35730966725,3000.0,41,Whistle7676,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Mar_2020_1745pm2201.37960323538_2202.35730966725.wav
5907,Exp_16_Nov_2019_1045am,SW_Luna,2908.04477518681,2908.81174766388,3600.0,42,Whistle9864,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1045am2908.04477518681_2908.81174766388.wav
4809,Exp_27_Nov_2019_1145am,SW_Luna,107.044313198358,107.875143587051,3000.0,40,Whistle8230,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am107.044313198358_107.875143587051.wav
5085,Exp_16_Nov_2019_1345pm,SW_Luna,8.2100239167331,9.18306558339977,3600.0,40,Whistle9894,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1345pm8.2100239167331_9.18306558339977.wav
6432,Exp_02_Jan_2020_1245pm,SW_Luna,2580.16571447755,2581.36227778104,3300.0,50,Whistle6152,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2580.16571447755_2581.36227778104.wav
4560,Exp_09_Feb_2020_1345pm,SW_Luna,338.240624517974,339.120992616133,3300.0,40,Whistle6820,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1345pm338.240624517974_339.120992616133.wav
6406,Exp_07_Jan_2020_1345pm,SW_Luna,1984.23707938207,1985.02598485471,3300.0,49,Whistle15658,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm1984.23707938207_1985.02598485471.wav
5802,Exp_07_Dec_2019_1245pm,SW_Luna,2104.60137697387,2104.9991684933,3300.0,42,Whistle7499,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2104.60137697387_2104.9991684933.wav
5424,Exp_07_Jan_2020_1245pm,SW_Luna,3025.11969550835,3025.52412000191,3300.0,41,Whistle7226,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1245pm3025.11969550835_3025.52412000191.wav
3957,Exp_11_Dec_2019_1145am,SW_Luna,2656.19305028197,2657.02904306175,3300.0,40,Whistle12141,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Dec_2019_1145am2656.19305028197_2657.02904306175.wav
4242,Exp_05_Feb_2020_1345pm,SW_Luna,81.4252479552968,82.5052014436689,3300.0,40,Whistle6402,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm81.4252479552968_82.5052014436689.wav
4341,Exp_06_Jan_2020_1345pm,SW_Luna,3166.1318508803,3166.93786591789,3300.0,40,Whistle6559,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1345pm3166.1318508803_3166.93786591789.wav
4624,Exp_09_Jan_2020_1145am,SW_Luna,337.738674953772,338.460326116563,3300.0,40,Whistle6905,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am337.738674953772_338.460326116563.wav
4522,Exp_08_Jan_2020_1345pm,SW_Luna,10.3000330304031,11.444989170754,3300.0,40,Whistle6769,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm10.3000330304031_11.444989170754.wav
6179,Exp_23_Nov_2019_1345pm,SW_Luna,559.429735927081,560.761847885303,3000.0,44,Whistle10274,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_23_Nov_2019_1345pm559.429735927081_560.761847885303.wav
4155,Exp_04_Jan_2020_1345pm,SW_Luna,2265.59088244086,2266.40585176601,3300.0,40,Whistle6294,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2265.59088244086_2266.40585176601.wav
3972,Exp_12_Dec_2019_1045am,SW_Luna,2658.97305870624,2659.84300090277,3300.0,40,Whistle12246,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1045am2658.97305870624_2659.84300090277.wav
6014,Exp_06_Dec_2019_1345pm,SW_Luna,165.518356738425,166.470065847468,3000.0,43,Whistle7139,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm165.518356738425_166.470065847468.wav
