Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
2861,Exp_14_Feb_2020_1345pm,SW_Nikita,443.76441610657,444.47275804082,3300.0,26,Whistle4074,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_14_Feb_2020_1345pm443.76441610657_444.47275804082.wav
2494,Exp_09_Feb_2020_1345pm,SW_Nana,679.454358319964,680.444625699644,3300.0,17,Whistle5194,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_09_Feb_2020_1345pm679.454358319964_680.444625699644.wav
4050,Exp_01_Feb_2020_1045am,SW_Luna,3242.99599959305,3243.67664812861,3300.0,40,Whistle6167,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1045am3242.99599959305_3243.67664812861.wav
2631,Exp_02_Jan_2020_1045am,SW_Nana,153.565198098565,154.184892755053,3300.0,20,Whistle5233,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_02_Jan_2020_1045am153.565198098565_154.184892755053.wav
2619,Exp_05_Mar_2020_1145am,SW_Nana,1342.90739149209,1344.03944478362,3000.0,20,Whistle5123,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_05_Mar_2020_1145am1342.90739149209_1344.03944478362.wav
8171,Exp_09_Jan_2020_1145am,NSW_9,65.9188387508293,66.5676553188766,3300.0,76,Whistle14397,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am65.9188387508293_66.5676553188766.wav
5747,Exp_17_Jan_2020_1245pm,SW_Luna,3209.45890222733,3209.95466693321,3300.0,42,Whistle12311,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1245pm3209.45890222733_3209.95466693321.wav
7028,Exp_01_Jan_2020_1045am,SW_Yosefa,2276.63689889969,2277.34690105121,3300.0,59,Whistle13011,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_01_Jan_2020_1045am2276.63689889969_2277.34690105121.wav
7167,Exp_23_Nov_2019_1145am,SW_Yosefa,846.776763462775,847.261492526814,3000.0,60,Whistle13242,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_23_Nov_2019_1145am846.776763462775_847.261492526814.wav
8177,Exp_05_Feb_2020_1345pm,NSW_9,429.121302185764,430.16126424293,3300.0,76,Whistle14479,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Feb_2020_1345pm429.121302185764_430.16126424293.wav
3038,Exp_12_Dec_2019_1245pm,SW_Nikita,3191.2163699207,3191.98820793675,3300.0,31,Whistle4662,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_12_Dec_2019_1245pm3191.2163699207_3191.98820793675.wav
7088,Exp_23_Nov_2019_1145am,SW_Yosefa,1226.53598962208,1227.29127131222,3000.0,59,Whistle13140,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_23_Nov_2019_1145am1226.53598962208_1227.29127131222.wav
6693,Exp_12_Dec_2019_1045am,SW_Yosefa,1563.950553483,1564.74667751401,3300.0,56,Whistle13290,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_12_Dec_2019_1045am1563.950553483_1564.74667751401.wav
8063,Exp_15_Feb_2020_0945am,NSW_9,106.48915542423,106.902852965522,3300.0,74,Whistle14745,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Feb_2020_0945am106.48915542423_106.902852965522.wav
3010,Exp_17_Dec_2019_0945am,SW_Nikita,3255.11184668347,3255.65996031983,3300.0,31,Whistle3882,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Dec_2019_0945am3255.11184668347_3255.65996031983.wav
7833,Exp_17_Feb_2020_1245pm,NSW_9,3159.77155758676,3160.6393053345,3300.0,71,Whistle14825,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Feb_2020_1245pm3159.77155758676_3160.6393053345.wav
2020,Exp_16_Dec_2019_1545pm,SW_Neo,439.686332382825,440.2463340798,3300.0,10,Whistle2564,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Dec_2019_1545pm439.686332382825_440.2463340798.wav
6619,Exp_12_Dec_2019_0945am,SW_Yosefa,3192.06114580662,3192.97820007019,3300.0,55,Whistle13099,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_12_Dec_2019_0945am3192.06114580662_3192.97820007019.wav
2440,Exp_21_Nov_2019_0845am,SW_Nana,383.567122231734,384.448726005319,3600.0,16,Whistle5997,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_21_Nov_2019_0845am383.567122231734_384.448726005319.wav
7843,Exp_11_Mar_2020_0945am,NSW_9,601.590485173351,602.406965173351,3000.0,71,Whistle14936,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_0945am601.590485173351_602.406965173351.wav
7936,Exp_08_Feb_2020_1345pm,NSW_9,330.101000306061,331.836005563653,3300.0,72,Whistle14497,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Feb_2020_1345pm330.101000306061_331.836005563653.wav
7075,Exp_15_Feb_2020_0945am,SW_Yosefa,197.961898581904,198.933164815671,3300.0,59,Whistle13107,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_15_Feb_2020_0945am197.961898581904_198.933164815671.wav
8081,Exp_17_Dec_2019_1245pm,NSW_9,2859.02097404665,2859.87720763945,3300.0,74,Whistle15006,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Dec_2019_1245pm2859.02097404665_2859.87720763945.wav
6543,Exp_12_Dec_2019_1045am,SW_Luna,3145.33953133191,3146.28953421071,3300.0,52,Whistle8039,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1045am3145.33953133191_3146.28953421071.wav
7449,Exp_16_Feb_2020_1345pm,SW_Dana,116.867910891007,117.739140394904,3300.0,66,Whistle13855,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_16_Feb_2020_1345pm116.867910891007_117.739140394904.wav
7107,Exp_15_Jan_2020_1345pm,SW_Yosefa,46.5501410610335,47.1451428640693,3300.0,59,Whistle13209,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_15_Jan_2020_1345pm46.5501410610335_47.1451428640693.wav
1475,Exp_14_Feb_2020_1345pm,SW_Neo,754.370288799871,755.502254744144,3300.0,4,Whistle2980,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Feb_2020_1345pm754.370288799871_755.502254744144.wav
6976,Exp_09_Jan_2020_1145am,SW_Yosefa,455.256379564787,455.831381307216,3300.0,59,Whistle12676,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Jan_2020_1145am455.256379564787_455.831381307216.wav
4701,Exp_01_Mar_2020_1745pm,SW_Luna,2200.23733545778,2200.96863980561,3000.0,40,Whistle7428,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Mar_2020_1745pm2200.23733545778_2200.96863980561.wav
2428,Exp_17_Jan_2020_1145am,SW_Nana,1955.16592535129,1956.30296584973,3300.0,16,Whistle5967,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Jan_2020_1145am1955.16592535129_1956.30296584973.wav
7278,Exp_20_Nov_2019_1145am,SW_Shy,945.377626048961,946.372628812858,3600.0,64,Whistle13420,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_20_Nov_2019_1145am945.377626048961_946.372628812858.wav
3050,Exp_14_Feb_2020_1345pm,SW_Nikita,444.752348746907,445.250597628339,3300.0,31,Whistle4888,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_14_Feb_2020_1345pm444.752348746907_445.250597628339.wav
2603,Exp_17_Dec_2019_1045am,SW_Nana,2457.11842142733,2457.84605898192,3300.0,19,Whistle5473,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Dec_2019_1045am2457.11842142733_2457.84605898192.wav
3646,Exp_11_Mar_2020_1545pm,SW_Nikita,920.728069760232,921.536274888438,3000.0,39,Whistle4635,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_11_Mar_2020_1545pm920.728069760232_921.536274888438.wav
3647,Exp_17_Jan_2020_0945am,SW_Nikita,90.7300904539855,91.2952280686644,3300.0,39,Whistle4996,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Jan_2020_0945am90.7300904539855_91.2952280686644.wav
1112,Exp_14_Dec_2019_0945am,SW_Neo,529.287740565467,530.071547383649,3300.0,3,Whistle2964,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Dec_2019_0945am529.287740565467_530.071547383649.wav
7364,Exp_02_Jan_2020_1045am,SW_Dana,3097.01614173848,3097.76682876138,3300.0,66,Whistle13540,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_02_Jan_2020_1045am3097.01614173848_3097.76682876138.wav
3364,Exp_15_Dec_2019_1245pm,SW_Nikita,42.0152127431978,42.3612797721833,3300.0,34,Whistle3875,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_15_Dec_2019_1245pm42.0152127431978_42.3612797721833.wav
8317,Exp_12_Mar_2020_1345pm,NSW_3,134.120447068157,134.71044903483,3000.0,88,Whistle15510,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_12_Mar_2020_1345pm134.120447068157_134.71044903483.wav
6714,Exp_07_Jan_2020_0945am,SW_Yosefa,2353.14829814734,2353.65687076955,3300.0,57,Whistle12673,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_0945am2353.14829814734_2353.65687076955.wav
7550,Exp_01_Jan_2020_1545pm,SW_Dana,441.388594445212,442.614390169677,3300.0,68,Whistle13587,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_01_Jan_2020_1545pm441.388594445212_442.614390169677.wav
8045,Exp_08_Jan_2020_1245pm,NSW_9,3159.98957572599,3161.22957948357,3300.0,74,Whistle14432,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1245pm3159.98957572599_3161.22957948357.wav
7027,Exp_07_Dec_2019_1245pm,SW_Yosefa,501.616520050061,502.086521474307,3300.0,59,Whistle13009,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Dec_2019_1245pm501.616520050061_502.086521474307.wav
7302,Exp_04_Feb_2020_1145am,SW_Dana,587.947254643451,588.979157000353,3300.0,66,Whistle13465,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_04_Feb_2020_1145am587.947254643451_588.979157000353.wav
949,Exp_08_Jan_2020_1245pm,SW_Neo,1844.30136381699,1845.22203535337,3300.0,3,Whistle1465,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1844.30136381699_1845.22203535337.wav
7347,Exp_01_Jan_2020_1345pm,SW_Dana,1097.07832629796,1097.96036173136,3300.0,66,Whistle13518,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_01_Jan_2020_1345pm1097.07832629796_1097.96036173136.wav
7390,Exp_15_Jan_2020_1245pm,SW_Dana,2806.80540180583,2807.58774777739,3300.0,66,Whistle13624,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_15_Jan_2020_1245pm2806.80540180583_2807.58774777739.wav
2363,Exp_16_Jan_2020_0945am,SW_Nana,2677.78428992232,2678.48638471399,3300.0,16,Whistle5429,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Jan_2020_0945am2677.78428992232_2678.48638471399.wav
6789,Exp_04_Feb_2020_1245pm,SW_Yosefa,461.681399034543,462.406401231519,3300.0,58,Whistle12717,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Feb_2020_1245pm461.681399034543_462.406401231519.wav
2715,Exp_16_Nov_2019_1345pm,SW_Nana,95.2214523043718,96.4783583817199,3600.0,22,Whistle5828,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Nov_2019_1345pm95.2214523043718_96.4783583817199.wav
7281,Exp_17_Dec_2019_1145am,SW_Shy,1260.25881957218,1261.13147443944,3300.0,64,Whistle13449,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_17_Dec_2019_1145am1260.25881957218_1261.13147443944.wav
8010,Exp_04_Jan_2020_0945am,NSW_9,868.606686637789,869.151551502654,3300.0,74,Whistle14309,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Jan_2020_0945am868.606686637789_869.151551502654.wav
7901,Exp_14_Feb_2020_1145am,NSW_9,350.696062715342,351.931066457777,3300.0,71,Whistle15349,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_14_Feb_2020_1145am350.696062715342_351.931066457777.wav
6547,Exp_12_Dec_2019_1245pm,SW_Luna,3197.37468901421,3197.6746899233,3300.0,52,Whistle8122,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3197.37468901421_3197.6746899233.wav
6804,Exp_04_Jan_2020_1345pm,SW_Yosefa,1483.02449401362,1484.33949799848,3300.0,58,Whistle12735,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Jan_2020_1345pm1483.02449401362_1484.33949799848.wav
5831,Exp_17_Dec_2019_1145am,SW_Luna,1953.24327785699,1953.87922125321,3300.0,42,Whistle8131,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am1953.24327785699_1953.87922125321.wav
7197,Exp_08_Dec_2019_1045am,SW_Yosefa,2393.7422537644,2394.74725680987,3300.0,61,Whistle13093,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_08_Dec_2019_1045am2393.7422537644_2394.74725680987.wav
3245,Exp_16_Dec_2019_1145am,SW_Nikita,418.724849968032,419.409489458255,3300.0,32,Whistle4918,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Dec_2019_1145am418.724849968032_419.409489458255.wav
7417,Exp_12_Mar_2020_1345pm,SW_Dana,683.578501596487,684.767242337228,3000.0,66,Whistle13754,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_12_Mar_2020_1345pm683.578501596487_684.767242337228.wav
409,Exp_12_Mar_2020_1345pm,SW_Neo,661.070790080532,661.662148776184,3000.0,2,Whistle2379,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_12_Mar_2020_1345pm661.070790080532_661.662148776184.wav
7383,Exp_13_Dec_2019_1145am,SW_Dana,2802.03463869126,2802.60368887047,3300.0,66,Whistle13610,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_13_Dec_2019_1145am2802.03463869126_2802.60368887047.wav
1192,Exp_08_Dec_2019_1545pm,SW_Neo,472.632629490469,473.579249208779,3300.0,3,Whistle398,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Dec_2019_1545pm472.632629490469_473.579249208779.wav
4482,Exp_07_Mar_2020_1345pm,SW_Luna,1698.71066436888,1699.86835667657,3000.0,40,Whistle6717,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Mar_2020_1345pm1698.71066436888_1699.86835667657.wav
7979,Exp_03_Jan_2020_1045am,NSW_9,3178.19963272616,3179.33458847837,3300.0,74,Whistle14188,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_03_Jan_2020_1045am3178.19963272616_3179.33458847837.wav
7029,Exp_07_Jan_2020_0845am,SW_Yosefa,2980.29903120919,2981.06403352737,3300.0,59,Whistle13013,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_0845am2980.29903120919_2981.06403352737.wav
807,Exp_06_Mar_2020_1345pm,SW_Neo,976.864212326541,977.670094679482,3000.0,3,Whistle1144,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1345pm976.864212326541_977.670094679482.wav
3024,Exp_23_Nov_2019_1345pm,SW_Nikita,100.289772901153,101.032346177015,3000.0,31,Whistle4268,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_23_Nov_2019_1345pm100.289772901153_101.032346177015.wav
7697,Exp_02_Mar_2020_1545pm,NSW_9,402.880339364894,403.333972177394,3000.0,71,Whistle14302,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm402.880339364894_403.333972177394.wav
7317,Exp_05_Dec_2019_1545pm,SW_Dana,234.306574369276,235.183824369276,3000.0,66,Whistle13482,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_05_Dec_2019_1545pm234.306574369276_235.183824369276.wav
2309,Exp_16_Jan_2020_0945am,SW_Nana,538.990389775431,539.991908465142,3300.0,16,Whistle5293,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Jan_2020_0945am538.990389775431_539.991908465142.wav
2365,Exp_17_Feb_2020_1345pm,SW_Nana,54.9610522921006,56.2227885242275,3300.0,16,Whistle5664,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Feb_2020_1345pm54.9610522921006_56.2227885242275.wav
507,Exp_17_Jan_2020_1545pm,SW_Neo,476.779935613486,477.331385317628,3300.0,2,Whistle2746,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm476.779935613486_477.331385317628.wav
6965,Exp_15_Feb_2020_1145am,SW_Yosefa,1069.5867213527,1070.00537774036,3300.0,58,Whistle13200,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_15_Feb_2020_1145am1069.5867213527_1070.00537774036.wav
8263,Exp_02_Jan_2020_1045am,NSW_9,3122.79462171405,3123.42296396004,3300.0,81,Whistle14450,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Jan_2020_1045am3122.79462171405_3123.42296396004.wav
2857,Exp_09_Mar_2020_1545pm,SW_Nikita,293.9659798866,295.275951949179,3000.0,26,Whistle3501,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_09_Mar_2020_1545pm293.9659798866_295.275951949179.wav
1117,Exp_07_Dec_2019_1245pm,SW_Neo,2681.62680914424,2682.48207230213,3300.0,3,Whistle303,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2681.62680914424_2682.48207230213.wav
6775,Exp_03_Jan_2020_1145am,SW_Yosefa,1900.75575986594,1901.65076257807,3300.0,58,Whistle12699,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_03_Jan_2020_1145am1900.75575986594_1901.65076257807.wav
700,Exp_01_Jan_2020_1545pm,SW_Neo,446.612238601732,447.663617190401,3300.0,2,Whistle515,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Jan_2020_1545pm446.612238601732_447.663617190401.wav
7817,Exp_16_Nov_2019_1345pm,NSW_9,243.234613568863,243.723905604261,3600.0,71,Whistle14797,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Nov_2019_1345pm243.234613568863_243.723905604261.wav
2843,Exp_16_Feb_2020_1345pm,SW_Nikita,168.327214902222,169.465585272593,3300.0,25,Whistle4949,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Feb_2020_1345pm168.327214902222_169.465585272593.wav
2752,Exp_16_Feb_2020_0945am,SW_Nana,3252.54822821725,3253.67282653958,3300.0,24,Whistle5372,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Feb_2020_0945am3252.54822821725_3253.67282653958.wav
121,Exp_15_Jan_2020_1545pm,SW_Neo,518.39361733457,519.251524311314,3300.0,1,Whistle2523,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1545pm518.39361733457_519.251524311314.wav
6876,Exp_06_Jan_2020_0845am,SW_Yosefa,1900.07075779017,1900.83576010836,3300.0,58,Whistle12819,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Jan_2020_0845am1900.07075779017_1900.83576010836.wav
4292,Exp_05_Jan_2020_1545pm,SW_Luna,393.382126339437,394.349290518542,3300.0,40,Whistle6461,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1545pm393.382126339437_394.349290518542.wav
7822,Exp_17_Feb_2020_1345pm,NSW_9,201.433428850335,202.03888339579,3300.0,71,Whistle14831,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Feb_2020_1345pm201.433428850335_202.03888339579.wav
2481,Exp_06_Dec_2019_1245pm,SW_Nana,131.472817763938,132.216774983189,3000.0,17,Whistle5146,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_06_Dec_2019_1245pm131.472817763938_132.216774983189.wav
3427,Exp_28_Nov_2019_0945am,SW_Nikita,264.009945843844,264.492518537694,3000.0,34,Whistle4716,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_28_Nov_2019_0945am264.009945843844_264.492518537694.wav
2413,Exp_16_Nov_2019_1045am,SW_Nana,2396.84665846294,2398.06939731644,3600.0,16,Whistle5824,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Nov_2019_1045am2396.84665846294_2398.06939731644.wav
5999,Exp_04_Jan_2020_1045am,SW_Luna,2644.06734791589,2644.69671854526,3300.0,43,Whistle7047,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1045am2644.06734791589_2644.69671854526.wav
1116,Exp_07_Dec_2019_1245pm,SW_Neo,3193.83525554331,3194.97249913306,3300.0,3,Whistle301,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm3193.83525554331_3194.97249913306.wav
1864,Exp_07_Jan_2020_1045am,SW_Neo,2362.094655233,2362.81382478567,3300.0,7,Whistle1435,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1045am2362.094655233_2362.81382478567.wav
218,Exp_06_Jan_2020_1345pm,SW_Neo,2755.3616815859,2756.63332200585,3300.0,1,Whistle700,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Jan_2020_1345pm2755.3616815859_2756.63332200585.wav
1459,Exp_17_Jan_2020_1545pm,SW_Neo,402.887130306731,403.741167739886,3300.0,4,Whistle2737,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm402.887130306731_403.741167739886.wav
7367,Exp_03_Jan_2020_1045am,SW_Dana,2524.89059908858,2525.89761663244,3300.0,66,Whistle13550,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_03_Jan_2020_1045am2524.89059908858_2525.89761663244.wav
590,Exp_17_Feb_2020_1145am,SW_Neo,710.153565231818,710.947097840514,3300.0,2,Whistle3102,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1145am710.153565231818_710.947097840514.wav
1232,Exp_08_Jan_2020_1245pm,SW_Neo,1822.18645055786,1823.23387912929,3300.0,3,Whistle460,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1822.18645055786_1823.23387912929.wav
2816,Exp_28_Nov_2019_1245pm,SW_Nikita,2748.63416278054,2749.09273140799,3000.0,25,Whistle4419,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_28_Nov_2019_1245pm2748.63416278054_2749.09273140799.wav
8053,Exp_07_Mar_2020_1145am,NSW_9,360.236200787336,361.961206537355,3000.0,74,Whistle14496,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Mar_2020_1145am360.236200787336_361.961206537355.wav
4133,Exp_01_Feb_2020_1145am,SW_Luna,2245.33842916668,2246.19175428984,3300.0,40,Whistle6266,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1145am2245.33842916668_2246.19175428984.wav
8154,Exp_04_Mar_2020_1345pm,NSW_9,158.940531801773,159.394150024664,3000.0,76,Whistle14319,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Mar_2020_1345pm158.940531801773_159.394150024664.wav
2009,Exp_23_Nov_2019_1145am,SW_Neo,1205.78401928006,1206.2740209134,3000.0,10,Whistle1892,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_23_Nov_2019_1145am1205.78401928006_1206.2740209134.wav
426,Exp_14_Dec_2019_0945am,SW_Neo,571.968143761663,572.641669402689,3300.0,2,Whistle2424,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Dec_2019_0945am571.968143761663_572.641669402689.wav
3009,Exp_16_Feb_2020_1345pm,SW_Nikita,1910.20435526176,1910.84986803954,3300.0,31,Whistle3881,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Feb_2020_1345pm1910.20435526176_1910.84986803954.wav
8349,Exp_08_Feb_2020_1345pm,NSW_6,969.399480856655,969.872503364694,3300.0,90,Whistle15660,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_6Exp_08_Feb_2020_1345pm969.399480856655_969.872503364694.wav
