Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
4335,Exp_06_Dec_2019_1345pm,SW_Luna,924.945308447317,925.951320709579,3000.0,40,Whistle6514,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm924.945308447317_925.951320709579.wav
3886,Exp_17_Feb_2020_1145am,SW_Luna,2465.9893075517,2466.57462865261,3300.0,40,Whistle11716,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Feb_2020_1145am2465.9893075517_2466.57462865261.wav
331,Exp_05_Mar_2020_1545pm,SW_Neo,359.624154834124,360.399640969948,3000.0,2,Whistle206,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Mar_2020_1545pm359.624154834124_360.399640969948.wav
6223,Exp_09_Jan_2020_1545pm,SW_Luna,1180.1705925128,1181.28355043396,3300.0,45,Whistle7427,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1545pm1180.1705925128_1181.28355043396.wav
6118,Exp_07_Jan_2020_1245pm,SW_Luna,2694.61047947988,2695.69313072544,3300.0,43,Whistle7638,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1245pm2694.61047947988_2695.69313072544.wav
3652,Exp_17_Dec_2019_1145am,SW_Luna,1952.81591823006,1953.84431329178,3300.0,40,Whistle10013,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am1952.81591823006_1953.84431329178.wav
5858,Exp_15_Feb_2020_1345pm,SW_Luna,195.168852356206,195.789200182293,3300.0,42,Whistle8588,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1345pm195.168852356206_195.789200182293.wav
497,Exp_17_Feb_2020_1545pm,SW_Neo,546.909307033319,547.536608749006,3300.0,2,Whistle2719,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1545pm546.909307033319_547.536608749006.wav
3485,Exp_05_Dec_2019_1145am,SW_Nikita,590.876969589899,591.340031075887,3000.0,36,Whistle3683,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Dec_2019_1145am590.876969589899_591.340031075887.wav
3431,Exp_16_Nov_2019_0845am,SW_Nikita,595.988464431406,596.42233830528,3600.0,34,Whistle4772,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Nov_2019_0845am595.988464431406_596.42233830528.wav
6659,Exp_06_Dec_2019_1245pm,SW_Yosefa,155.285517618392,156.050520168401,3000.0,56,Whistle12982,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1245pm155.285517618392_156.050520168401.wav
6211,Exp_17_Dec_2019_0945am,SW_Luna,2596.81005959414,2597.91783344573,3300.0,44,Whistle9936,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2596.81005959414_2597.91783344573.wav
3596,Exp_27_Nov_2019_1145am,SW_Nikita,1270.39423464745,1271.04923683079,3000.0,39,Whistle15668,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_27_Nov_2019_1145am1270.39423464745_1271.04923683079.wav
6594,Exp_05_Dec_2019_1145am,SW_Yosefa,394.966316554388,395.72631908773,3000.0,54,Whistle12956,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_05_Dec_2019_1145am394.966316554388_395.72631908773.wav
8091,Exp_11_Mar_2020_0945am,NSW_9,434.847729341268,435.522923139718,3000.0,74,Whistle15071,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Mar_2020_0945am434.847729341268_435.522923139718.wav
4031,Exp_02_Jan_2020_1245pm,SW_Luna,663.198932070827,664.391277175316,3300.0,40,Whistle6146,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm663.198932070827_664.391277175316.wav
3756,Exp_16_Jan_2020_1245pm,SW_Luna,3266.06989839363,3267.14845839363,3300.0,40,Whistle10621,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3266.06989839363_3267.14845839363.wav
3408,Exp_27_Nov_2019_1145am,SW_Nikita,441.827344952602,442.221824119268,3000.0,34,Whistle4418,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_27_Nov_2019_1145am441.827344952602_442.221824119268.wav
1079,Exp_17_Jan_2020_1545pm,SW_Neo,941.432111480835,942.441290611889,3300.0,3,Whistle2750,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm941.432111480835_942.441290611889.wav
2730,Exp_16_Jan_2020_1145am,SW_Nana,2542.10352559267,2542.71405070682,3300.0,23,Whistle5805,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Jan_2020_1145am2542.10352559267_2542.71405070682.wav
6691,Exp_13_Dec_2019_1345pm,SW_Yosefa,2994.97907569417,2995.36407686084,3300.0,56,Whistle13168,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_13_Dec_2019_1345pm2994.97907569417_2995.36407686084.wav
2812,Exp_17_Dec_2019_0945am,SW_Nikita,2594.41477709738,2595.46120353771,3300.0,25,Whistle4402,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Dec_2019_0945am2594.41477709738_2595.46120353771.wav
2344,Exp_15_Jan_2020_0945am,SW_Nana,661.57947812038,662.687062928639,3300.0,16,Whistle5546,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Jan_2020_0945am661.57947812038_662.687062928639.wav
7616,Exp_16_Jan_2020_1245pm,SW_Dana,3123.87946751354,3125.00819254596,3300.0,70,Whistle11459,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_16_Jan_2020_1245pm3123.87946751354_3125.00819254596.wav
8167,Exp_08_Jan_2020_1245pm,NSW_9,3166.89681591366,3167.51601386588,3300.0,76,Whistle14386,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Jan_2020_1245pm3166.89681591366_3167.51601386588.wav
3075,Exp_05_Dec_2019_1145am,SW_Nikita,791.882639608799,792.310207176366,3000.0,32,Whistle3526,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Dec_2019_1145am791.882639608799_792.310207176366.wav
1337,Exp_06_Mar_2020_1545pm,SW_Neo,187.662078577085,188.703762952085,3000.0,3,Whistle847,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1545pm187.662078577085_188.703762952085.wav
164,Exp_22_Nov_2019_1145am,SW_Neo,1023.41395418845,1024.25779016729,3600.0,1,Whistle3183,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1145am1023.41395418845_1024.25779016729.wav
3342,Exp_04_Jan_2020_0945am,SW_Nikita,796.852415916412,797.02909055756,3300.0,34,Whistle3679,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Jan_2020_0945am796.852415916412_797.02909055756.wav
2624,Exp_04_Jan_2020_1045am,SW_Nana,621.041677057367,621.586103286875,3300.0,20,Whistle5221,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_04_Jan_2020_1045am621.041677057367_621.586103286875.wav
2182,Exp_06_Dec_2019_0945am,SW_Neo,871.917973468925,872.375713374122,3000.0,13,Whistle1683,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Dec_2019_0945am871.917973468925_872.375713374122.wav
6064,Exp_01_Feb_2020_1045am,SW_Luna,3136.13450525608,3137.39430917764,3300.0,43,Whistle7556,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1045am3136.13450525608_3137.39430917764.wav
4239,Exp_05_Feb_2020_1345pm,SW_Luna,445.698549479843,446.850639263125,3300.0,40,Whistle6397,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm445.698549479843_446.850639263125.wav
695,Exp_04_Feb_2020_0945am,SW_Neo,2787.63604732661,2788.2598863359,3300.0,2,Whistle72,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Feb_2020_0945am2787.63604732661_2788.2598863359.wav
2815,Exp_26_Nov_2019_1345pm,SW_Nikita,19.5218796220312,20.338134448286,3000.0,25,Whistle4417,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_26_Nov_2019_1345pm19.5218796220312_20.338134448286.wav
3365,Exp_16_Dec_2019_1145am,SW_Nikita,2018.53132858906,2018.75989047229,3300.0,34,Whistle3876,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Dec_2019_1145am2018.53132858906_2018.75989047229.wav
2675,Exp_17_Feb_2020_1145am,SW_Nana,2466.91666061412,2467.74535783211,3300.0,21,Whistle5501,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Feb_2020_1145am2466.91666061412_2467.74535783211.wav
6479,Exp_07_Jan_2020_0945am,SW_Luna,276.157018738242,277.055787211148,3300.0,51,Whistle6134,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am276.157018738242_277.055787211148.wav
3820,Exp_15_Dec_2019_1245pm,SW_Luna,2099.11370788799,2099.80130565336,3300.0,40,Whistle10976,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2099.11370788799_2099.80130565336.wav
2063,Exp_03_Feb_2020_1045am,SW_Neo,3199.28469540817,3200.64809424073,3300.0,11,Whistle751,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1045am3199.28469540817_3200.64809424073.wav
6369,Exp_16_Jan_2020_1245pm,SW_Luna,3261.89988575723,3263.34485103501,3300.0,48,Whistle9786,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3261.89988575723_3263.34485103501.wav
4259,Exp_05_Jan_2020_1145am,SW_Luna,814.779034902745,815.734869194668,3300.0,40,Whistle6423,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1145am814.779034902745_815.734869194668.wav
6644,Exp_09_Jan_2020_1145am,SW_Yosefa,1133.8334358589,1134.59843817709,3300.0,56,Whistle12905,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Jan_2020_1145am1133.8334358589_1134.59843817709.wav
3673,Exp_17_Feb_2020_1345pm,SW_Luna,2976.89032834177,2978.12398558559,3300.0,40,Whistle10104,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Feb_2020_1345pm2976.89032834177_2978.12398558559.wav
459,Exp_16_Feb_2020_1345pm,SW_Neo,793.219685136439,794.017355039352,3300.0,2,Whistle2589,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Feb_2020_1345pm793.219685136439_794.017355039352.wav
3506,Exp_19_Nov_2019_1545pm,SW_Nikita,922.997292023789,924.371816203258,3600.0,36,Whistle3963,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_19_Nov_2019_1545pm922.997292023789_924.371816203258.wav
7999,Exp_09_Feb_2020_1345pm,NSW_9,743.262252309855,744.287255415925,3300.0,74,Whistle14271,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Feb_2020_1345pm743.262252309855_744.287255415925.wav
7032,Exp_01_Jan_2020_1345pm,SW_Yosefa,57.2051733490101,58.1801763035646,3300.0,59,Whistle13022,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_01_Jan_2020_1345pm57.2051733490101_58.1801763035646.wav
4413,Exp_07_Jan_2020_0945am,SW_Luna,2242.06037129534,2242.68433295669,3300.0,40,Whistle6618,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2242.06037129534_2242.68433295669.wav
8348,Exp_07_Jan_2020_1345pm,NSW_6,1241.6045057952,1242.45873465092,3300.0,90,Whistle15654,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_6Exp_07_Jan_2020_1345pm1241.6045057952_1242.45873465092.wav
4757,Exp_11_Mar_2020_0945am,SW_Luna,541.158284236412,541.953853411881,3000.0,40,Whistle7881,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am541.158284236412_541.953853411881.wav
7053,Exp_09_Feb_2020_1345pm,SW_Yosefa,630.031909187604,630.601910914882,3300.0,59,Whistle13054,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Feb_2020_1345pm630.031909187604_630.601910914882.wav
6168,Exp_26_Nov_2019_1345pm,SW_Luna,109.298350182359,110.239487716512,3000.0,43,Whistle9147,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_26_Nov_2019_1345pm109.298350182359_110.239487716512.wav
648,Exp_22_Nov_2019_1145am,SW_Neo,412.941147614299,413.354412920421,3600.0,2,Whistle3418,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1145am412.941147614299_413.354412920421.wav
3558,Exp_05_Dec_2019_1145am,SW_Nikita,770.607568691896,770.853884481369,3000.0,38,Whistle3686,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Dec_2019_1145am770.607568691896_770.853884481369.wav
7740,Exp_09_Jan_2020_1145am,NSW_9,408.595615574364,408.933143876251,3300.0,71,Whistle14399,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am408.595615574364_408.933143876251.wav
117,Exp_14_Jan_2020_1545pm,SW_Neo,422.331280397819,423.220352562768,3300.0,1,Whistle2462,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Jan_2020_1545pm422.331280397819_423.220352562768.wav
6559,Exp_15_Feb_2020_1345pm,SW_Luna,232.170703547586,232.665705047591,3300.0,52,Whistle9547,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1345pm232.170703547586_232.665705047591.wav
7749,Exp_05_Jan_2020_1345pm,NSW_9,449.426361898066,450.741365882927,3300.0,71,Whistle14413,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Jan_2020_1345pm449.426361898066_450.741365882927.wav
4063,Exp_01_Feb_2020_1045am,SW_Luna,3228.78160609306,3230.10975424121,3300.0,40,Whistle6181,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1045am3228.78160609306_3230.10975424121.wav
8331,Exp_17_Dec_2019_1145am,NSW_6,799.172421734611,800.107424567953,3300.0,90,Whistle15626,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_6Exp_17_Dec_2019_1145am799.172421734611_800.107424567953.wav
530,Exp_22_Nov_2019_1145am,SW_Neo,408.969050358816,409.53108299331,3600.0,2,Whistle2815,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1145am408.969050358816_409.53108299331.wav
482,Exp_17_Dec_2019_0945am,SW_Neo,910.949437663363,911.622698532928,3300.0,2,Whistle2677,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Dec_2019_0945am910.949437663363_911.622698532928.wav
3789,Exp_17_Dec_2019_1145am,SW_Luna,2045.7745755664,2046.79616647549,3300.0,40,Whistle10738,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am2045.7745755664_2046.79616647549.wav
6432,Exp_02_Jan_2020_1245pm,SW_Luna,2580.16571447755,2581.36227778104,3300.0,50,Whistle6152,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2580.16571447755_2581.36227778104.wav
4740,Exp_04_Feb_2020_1245pm,SW_Luna,2581.4725545286,2582.46721820507,3300.0,40,Whistle7751,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Feb_2020_1245pm2581.4725545286_2582.46721820507.wav
5295,Exp_04_Jan_2020_1045am,SW_Luna,388.205325252406,388.856142116144,3300.0,41,Whistle7043,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1045am388.205325252406_388.856142116144.wav
6429,Exp_17_Dec_2019_1045am,SW_Luna,3085.81435155864,3086.96374404835,3300.0,50,Whistle12586,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am3085.81435155864_3086.96374404835.wav
5007,Exp_14_Jan_2020_1045am,SW_Luna,2157.89382961223,2158.93111634662,2194.90133333334,40,Whistle9425,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_14_Jan_2020_1045am2157.89382961223_2158.93111634662.wav
6564,Exp_12_Dec_2019_1245pm,SW_Luna,3212.21473398404,3213.22973705981,3300.0,53,Whistle8129,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3212.21473398404_3213.22973705981.wav
1742,Exp_04_Jan_2020_1345pm,SW_Neo,2229.84226290534,2230.74876110028,3300.0,5,Whistle1385,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm2229.84226290534_2230.74876110028.wav
7662,Exp_07_Dec_2019_0845am,NSW_9,251.439549392876,252.375728794869,3300.0,71,Whistle14232,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_07_Dec_2019_0845am251.439549392876_252.375728794869.wav
1058,Exp_01_Jan_2020_0845am,SW_Neo,2895.31523697152,2896.10502355689,3300.0,3,Whistle233,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Jan_2020_0845am2895.31523697152_2896.10502355689.wav
5102,Exp_17_Dec_2019_0945am,SW_Luna,3112.67256681417,3113.73773912163,3300.0,40,Whistle9931,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am3112.67256681417_3113.73773912163.wav
912,Exp_04_Mar_2020_1145am,SW_Neo,228.6761874463,229.492442272555,3000.0,3,Whistle132,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Mar_2020_1145am228.6761874463_229.492442272555.wav
7668,Exp_08_Dec_2019_1045am,NSW_9,1698.59789940008,1699.20659970589,3300.0,71,Whistle14240,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_08_Dec_2019_1045am1698.59789940008_1699.20659970589.wav
291,Exp_16_Nov_2019_1345pm,SW_Neo,723.142779347464,724.155510116695,3600.0,2,Whistle1700,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Nov_2019_1345pm723.142779347464_724.155510116695.wav
312,Exp_15_Dec_2019_0845am,SW_Neo,1087.79111785277,1088.45765250624,3300.0,2,Whistle1984,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Dec_2019_0845am1087.79111785277_1088.45765250624.wav
2761,Exp_02_Jan_2020_1245pm,SW_Nikita,3103.21940551335,3104.43937473489,3300.0,25,Whistle3481,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Jan_2020_1245pm3103.21940551335_3104.43937473489.wav
4917,Exp_19_Nov_2019_1245pm,SW_Luna,2260.67632789676,2261.93797480768,3600.0,40,Whistle8903,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_1245pm2260.67632789676_2261.93797480768.wav
786,Exp_06_Dec_2019_1345pm,SW_Neo,816.095137051893,816.975560652254,3000.0,3,Whistle1117,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Dec_2019_1345pm816.095137051893_816.975560652254.wav
3308,Exp_23_Nov_2019_1345pm,SW_Nikita,570.817597291057,571.482404296551,3000.0,33,Whistle5065,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_23_Nov_2019_1345pm570.817597291057_571.482404296551.wav
5693,Exp_17_Feb_2020_0945am,SW_Luna,456.668058697189,457.243217068229,3300.0,42,Whistle11347,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Feb_2020_0945am456.668058697189_457.243217068229.wav
7008,Exp_06_Dec_2019_1245pm,SW_Yosefa,129.26543088477,129.790432634775,3000.0,59,Whistle12976,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1245pm129.26543088477_129.790432634775.wav
5436,Exp_07_Mar_2020_0945am,SW_Luna,207.163699092182,208.00837875792,3000.0,41,Whistle7240,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Mar_2020_0945am207.163699092182_208.00837875792.wav
8038,Exp_02_Mar_2020_1545pm,NSW_9,386.331287770959,387.571291904306,3000.0,74,Whistle14407,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm386.331287770959_387.571291904306.wav
1787,Exp_05_Dec_2019_1545pm,SW_Neo,627.323211273638,628.300971273638,3000.0,6,Whistle1072,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm627.323211273638_628.300971273638.wav
398,Exp_26_Nov_2019_1345pm,SW_Neo,577.665004923083,578.531884923083,3000.0,2,Whistle2337,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm577.665004923083_578.531884923083.wav
8006,Exp_02_Mar_2020_1545pm,NSW_9,266.424373001445,266.912312395385,3000.0,74,Whistle14296,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm266.424373001445_266.912312395385.wav
6850,Exp_06_Dec_2019_1145am,SW_Yosefa,2715.1390504635,2716.45405484685,3000.0,58,Whistle12790,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1145am2715.1390504635_2716.45405484685.wav
7700,Exp_04_Jan_2020_1345pm,NSW_9,566.330808490199,566.597557665116,3300.0,71,Whistle14311,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Jan_2020_1345pm566.330808490199_566.597557665116.wav
6682,Exp_09_Jan_2020_1545pm,SW_Yosefa,558.206691535429,558.971693853618,3300.0,56,Whistle13072,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Jan_2020_1545pm558.206691535429_558.971693853618.wav
416,Exp_12_Mar_2020_1345pm,SW_Neo,89.3468321252359,90.095241216145,3000.0,2,Whistle2387,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_12_Mar_2020_1345pm89.3468321252359_90.095241216145.wav
6932,Exp_08_Jan_2020_1345pm,SW_Yosefa,1579.73478707511,1580.70979002967,3300.0,58,Whistle12884,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_08_Jan_2020_1345pm1579.73478707511_1580.70979002967.wav
731,Exp_04_Jan_2020_1345pm,SW_Neo,2376.30418197627,2377.07391881838,3300.0,3,Whistle1042,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm2376.30418197627_2377.07391881838.wav
5088,Exp_17_Dec_2019_0945am,SW_Luna,2507.90918940243,2508.89256721896,3300.0,40,Whistle9908,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2507.90918940243_2508.89256721896.wav
1142,Exp_07_Dec_2019_1245pm,SW_Neo,2754.66648331423,2755.5983098825,3300.0,3,Whistle324,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2754.66648331423_2755.5983098825.wav
3148,Exp_04_Feb_2020_1145am,SW_Nikita,2281.60102152598,2282.17575181644,3300.0,32,Whistle3727,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Feb_2020_1145am2281.60102152598_2282.17575181644.wav
6017,Exp_01_Jan_2020_1045am,SW_Luna,859.723581303173,860.547480847908,3300.0,43,Whistle7160,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am859.723581303173_860.547480847908.wav
2226,Exp_02_Jan_2020_1045am,SW_Neo,1608.78692032756,1609.53626925804,3300.0,15,Whistle1499,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Jan_2020_1045am1608.78692032756_1609.53626925804.wav
3833,Exp_17_Dec_2019_1545pm,SW_Luna,1021.2195537215,1022.04304330483,3300.0,40,Whistle11165,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1545pm1021.2195537215_1022.04304330483.wav
469,Exp_16_Dec_2019_1545pm,SW_Neo,449.884287471826,450.636315773713,3300.0,2,Whistle2559,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Dec_2019_1545pm449.884287471826_450.636315773713.wav
7597,Exp_17_Feb_2020_1545pm,SW_Dana,756.387292688766,756.871417152285,3300.0,69,Whistle14072,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_17_Feb_2020_1545pm756.387292688766_756.871417152285.wav
2974,Exp_22_Nov_2019_1145am,SW_Nikita,2209.82496416356,2210.41731378284,3600.0,29,Whistle4214,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1145am2209.82496416356_2210.41731378284.wav
